id,target
6950,713.1041
6951,658.7683
6952,686.17194
6953,305.64505
6954,299.054
6955,702.1842
6956,773.9693
6957,848.4854
6958,297.47842
6959,705.9643
6960,705.9503
6961,848.5208
6962,694.4283
6963,399.0704
6964,713.7401
6965,704.9385
6966,720.309
6967,691.5824
6968,757.3764
6969,718.75726
6970,405.5471
6971,691.68774
6972,703.48236
6973,400.86926
6974,733.98535
6975,850.8173
6976,525.0454
6977,777.24945
6978,708.36224
6979,501.08142
6980,713.9513
6981,706.2662
6982,732.4962
6983,751.88885
6984,298.75143
6985,743.0753
6986,683.16675
6987,841.92725
6988,753.1277
6989,700.1331
6990,404.9765
6991,389.0114
6992,701.9032
6993,259.5907
6994,669.03076
6995,735.19
6996,703.55304
6997,407.54172
6998,678.9183
6999,704.24585
7000,700.58105
7001,785.3905
7002,726.7461
7003,686.4737
7004,759.1873
7005,685.14355
7006,725.7053
7007,743.22217
7008,701.7768
7009,707.8314
7010,762.93304
7011,296.5916
7012,783.3643
7013,704.8443
7014,723.9162
7015,756.00116
7016,688.7326
7017,577.1613
7018,673.96735
7019,750.9843
7020,398.78836
7021,702.2228
7022,772.5823
7023,537.7832
7024,842.4438
7025,705.43896
7026,732.0448
7027,711.86755
7028,669.0217
7029,782.1929
7030,776.7982
7031,407.1227
7032,749.7956
7033,169.42583
7034,749.48627
7035,738.0969
7036,679.4917
7037,718.41974
7038,738.73346
7039,398.7591
7040,402.67444
7041,710.8906
7042,710.33307
7043,706.61957
7044,298.20984
7045,401.75616
7046,704.52905
7047,172.43681
7048,703.02924
7049,710.9588
7050,719.4797
7051,749.4658
7052,687.7935
7053,775.46265
7054,705.44446
7055,751.9505
7056,171.70627
7057,706.3846
7058,725.437
7059,295.29605
7060,400.6203
7061,752.35004
7062,705.4761
7063,703.8872
7064,703.04517
7065,683.19965
7066,703.3821
7067,678.7697
7068,305.05908
7069,731.88916
7070,698.19403
7071,707.64276
7072,735.12427
7073,744.23413
7074,737.09424
7075,562.7013
7076,682.2312
7077,757.72705
7078,735.9752
7079,729.7894
7080,580.2087
7081,702.81354
7082,698.01965
7083,717.81604
7084,699.5236
7085,738.5652
7086,770.38635
7087,702.16547
7088,733.8581
7089,679.8567
7090,722.41
7091,739.9731
7092,307.78754
7093,720.7841
7094,842.58215
7095,707.61237
7096,725.7019
7097,739.5706
7098,703.4967
7099,840.4288
7100,749.7484
7101,689.78253
7102,706.2135
7103,700.9389
7104,738.66534
7105,404.38263
7106,688.8032
7107,703.1117
7108,702.45026
7109,698.41077
7110,727.7538
7111,404.30753
7112,701.6783
7113,401.9642
7114,720.42346
7115,188.71948
7116,722.38794
7117,691.81976
7118,700.68494
7119,718.1535
7120,708.91125
7121,708.46387
7122,718.02576
7123,719.2983
7124,703.1529
7125,541.0259
7126,402.27844
7127,726.26984
7128,674.5431
7129,720.5743
7130,681.4732
7131,835.06445
7132,754.8773
7133,747.1017
7134,696.88745
7135,404.45282
7136,264.82434
7137,762.8297
7138,744.4778
7139,709.22266
7140,737.5626
7141,295.3706
7142,299.6592
7143,290.72467
7144,290.06854
7145,330.80032
7146,710.46716
7147,697.7791
7148,708.2399
7149,260.52463
7150,713.1368
7151,781.234
7152,666.8343
7153,841.92834
7154,696.3025
7155,566.4478
7156,849.2027
7157,726.2095
7158,845.48846
7159,705.9803
7160,743.7829
7161,395.81384
7162,694.047
7163,843.24945
7164,748.2804
7165,696.86896
7166,706.45435
7167,675.44696
7168,718.4558
7169,291.2736
7170,739.02
7171,752.70123
7172,850.01886
7173,725.95905
7174,743.7731
7175,672.0171
7176,728.2319
7177,716.83417
7178,706.62463
7179,586.6153
7180,701.6301
7181,258.0867
7182,741.87115
7183,402.0225
7184,704.32104
7185,729.6069
7186,710.869
7187,799.3
7188,701.8849
7189,683.89087
7190,403.3267
7191,728.01556
7192,728.746
7193,723.3667
7194,409.37878
7195,748.1754
7196,403.29794
7197,722.76117
7198,404.7868
7199,686.7153
7200,679.53656
7201,751.9865
7202,369.9869
7203,848.809
7204,293.32233
7205,721.1247
7206,700.65393
7207,725.63794
7208,715.2006
7209,773.9833
7210,715.20056
7211,403.50037
7212,749.5879
7213,717.7391
7214,704.0422
7215,846.9695
7216,279.94922
7217,276.2834
7218,389.21405
7219,297.45956
7220,713.6858
7221,683.15424
7222,694.6575
7223,299.2805
7224,703.6202
7225,398.34695
7226,168.63768
7227,239.47676
7228,710.7454
7229,723.4386
7230,699.2093
7231,751.9111
7232,723.52924
7233,749.3696
7234,704.0052
7235,745.9211
7236,714.2241
7237,709.915
7238,697.36456
7239,677.9329
7240,399.1604
7241,721.4048
7242,751.97455
7243,672.5382
7244,183.4755
7245,703.1379
7246,178.96474
7247,731.5208
7248,712.1887
7249,316.7068
7250,291.94144
7251,716.7157
7252,718.73236
7253,188.71948
7254,696.0206
7255,746.01874
7256,709.3509
7257,299.10803
7258,681.3765
7259,677.5774
7260,702.8749
7261,183.886
7262,732.96277
7263,293.1771
7264,688.2837
7265,700.0757
7266,703.63995
7267,403.71478
7268,702.58374
7269,407.79916
7270,700.3905
7271,541.7122
7272,694.13354
7273,847.711
7274,681.84515
7275,715.58307
7276,840.55505
7277,702.2395
7278,710.67316
7279,393.45566
7280,186.719
7281,737.4126
7282,256.57394
7283,723.65594
7284,703.89856
7285,340.99088
7286,843.0861
7287,706.0099
7288,696.16156
7289,720.7308
7290,851.47473
7291,725.1987
7292,759.11017
7293,717.2775
7294,720.91113
7295,294.40424
7296,725.34125
7297,564.9231
7298,850.97034
7299,704.11896
7300,711.5786
7301,708.2596
7302,702.5845
7303,687.134
7304,259.72946
7305,190.81107
7306,835.6692
7307,702.2085
7308,729.51855
7309,729.02014
7310,398.2661
7311,370.33002
7312,705.7464
7313,849.8058
7314,690.6187
7315,736.2964
7316,712.7836
7317,689.7808
7318,394.98764
7319,682.2892
7320,778.94183
7321,681.3933
7322,699.6813
7323,692.4991
7324,709.45087
7325,680.365
7326,405.1364
7327,398.73483
7328,722.28235
7329,252.16518
7330,721.1767
7331,677.3347
7332,292.70737
7333,705.6412
7334,711.5194
7335,294.90305
7336,721.99207
7337,732.2734
7338,696.5869
7339,704.9618
7340,695.8737
7341,702.7966
7342,295.5182
7343,718.7421
7344,403.16556
7345,718.7721
7346,238.10907
7347,395.92422
7348,662.1712
7349,722.7314
7350,746.6499
7351,676.4949
7352,404.15646
7353,232.3535
7354,734.1455
7355,712.6795
7356,774.17267
7357,708.25867
7358,723.01556
7359,734.32135
7360,697.92194
7361,401.47394
7362,401.98703
7363,852.80347
7364,696.4831
7365,694.03687
7366,709.1534
7367,730.98834
7368,295.75394
7369,712.5967
7370,677.1827
7371,404.548
7372,707.56055
7373,689.3458
7374,691.6888
7375,738.8167
7376,702.23804
7377,734.67645
7378,304.70374
7379,300.93115
7380,678.6444
7381,700.25836
7382,764.0058
7383,399.67865
7384,293.7866
7385,721.9087
7386,717.6282
7387,428.28952
7388,720.55347
7389,702.5344
7390,300.67902
7391,745.3839
7392,402.74634
7393,689.83154
7394,296.91492
7395,848.18384
7396,702.95685
7397,706.2723
7398,772.49524
7399,252.89113
7400,734.47736
7401,846.14557
7402,748.89886
7403,380.52557
7404,234.66347
7405,728.83026
7406,752.87897
7407,696.8585
7408,708.3342
7409,684.35095
7410,401.9638
7411,842.33496
7412,510.2895
7413,567.4649
7414,250.95555
7415,720.57874
7416,680.0019
7417,254.7299
7418,755.83496
7419,746.10535
7420,721.064
7421,724.42145
7422,704.09314
7423,674.6968
7424,723.06024
7425,693.11304
7426,689.28296
7427,718.70105
7428,671.2212
7429,682.7215
7430,678.31415
7431,738.7711
7432,292.08026
7433,748.98444
7434,676.1336
7435,841.0799
7436,806.30194
7437,753.37
7438,700.8115
7439,401.05646
7440,671.7947
7441,737.8494
7442,748.376
7443,722.56354
7444,813.7962
7445,301.4255
7446,745.0112
7447,753.7519
7448,703.3441
7449,702.11224
7450,297.735
7451,677.68494
7452,740.3531
7453,718.85034
7454,679.94653
7455,748.268
7456,394.9843
7457,750.47235
7458,720.9782
7459,746.93945
7460,765.6474
7461,405.36188
7462,731.3966
7463,730.14044
7464,721.9322
7465,681.3116
7466,399.30826
7467,710.2086
7468,711.43085
7469,730.03577
7470,753.7959
7471,343.97244
7472,671.1874
7473,667.3696
7474,708.2648
7475,742.8244
7476,681.9151
7477,739.3197
7478,733.9549
7479,676.26117
7480,254.12512
7481,677.9996
7482,730.9147
7483,846.42883
7484,544.36
7485,402.52972
7486,733.86755
7487,729.1211
7488,732.5234
7489,677.6006
7490,684.32477
7491,558.598
7492,678.6908
7493,715.0567
7494,734.15533
7495,693.782
7496,677.37146
7497,699.321
7498,175.08252
7499,308.2199
7500,297.6766
7501,681.03625
7502,703.7449
7503,395.37604
7504,678.7122
7505,300.6385
7506,698.59326
7507,678.56177
7508,735.6857
7509,694.703
7510,782.3477
7511,393.30026
7512,400.32263
7513,687.52405
7514,294.15424
7515,397.4356
7516,693.1216
7517,707.44446
7518,299.2866
7519,397.65604
7520,679.39185
7521,732.9106
7522,749.4836
7523,703.6232
7524,707.74835
7525,730.9895
7526,728.36096
7527,682.1791
7528,729.96875
7529,711.2984
7530,749.2698
7531,692.6655
7532,700.70575
7533,736.0451
7534,401.16147
7535,678.9901
7536,732.0596
7537,738.0673
7538,752.32947
7539,289.8016
7540,791.5363
7541,846.9781
7542,734.1352
7543,752.8055
7544,722.20557
7545,721.0605
7546,774.0488
7547,714.44
7548,289.42355
7549,740.6359
7550,708.8293
7551,699.5943
7552,754.7542
7553,543.79694
7554,300.641
7555,707.7015
7556,748.43146
7557,696.6731
7558,856.1257
7559,297.78162
7560,717.8022
7561,282.7491
7562,295.44687
7563,727.1982
7564,685.29865
7565,241.05022
7566,714.0695
7567,704.2919
7568,702.4893
7569,688.7122
7570,718.4077
7571,298.00284
7572,544.1691
7573,844.0527
7574,315.26016
7575,547.6244
7576,751.4281
7577,685.24194
7578,689.78046
7579,752.78394
7580,705.77936
7581,717.70135
7582,695.9912
7583,732.9065
7584,716.1662
7585,402.89526
7586,299.48068
7587,679.3728
7588,833.7714
7589,721.2781
7590,710.1979
7591,751.977
7592,725.97577
7593,839.1253
7594,701.1755
7595,704.2999
7596,402.73087
7597,400.9762
7598,703.1383
7599,291.73422
7600,529.6265
7601,703.91284
7602,682.8859
7603,730.7563
7604,297.493
7605,809.69586
7606,303.96695
7607,403.02512
7608,781.98157
7609,736.37067
7610,660.8086
7611,307.98328
7612,175.97403
7613,681.4138
7614,230.62057
7615,727.4752
7616,699.32166
7617,696.15076
7618,294.37622
7619,373.1547
7620,665.9695
7621,297.324
7622,397.90952
7623,396.50656
7624,735.3295
7625,716.90875
7626,716.12854
7627,728.3059
7628,698.7843
7629,186.81383
7630,673.17114
7631,723.6322
7632,295.4785
7633,237.81026
7634,846.4027
7635,696.3711
7636,297.22052
7637,718.46313
7638,754.2019
7639,701.6778
7640,699.6767
7641,751.94604
7642,296.16782
7643,833.82904
7644,695.7844
7645,740.25525
7646,681.2502
7647,299.26013
7648,682.6706
7649,745.5056
7650,298.4074
7651,298.27948
7652,258.60376
7653,712.0101
7654,720.5299
7655,731.4973
7656,729.1895
7657,739.7925
7658,834.9523
7659,841.1943
7660,847.4387
7661,682.6757
7662,702.013
7663,702.5035
7664,264.29047
7665,228.30533
7666,832.0394
7667,397.00934
7668,704.3925
7669,403.68295
7670,301.05017
7671,721.9769
7672,690.06647
7673,537.52563
7674,716.157
7675,851.8203
7676,402.43298
7677,677.3974
7678,703.81714
7679,853.1484
7680,848.5082
7681,570.7141
7682,850.22504
7683,484.9004
7684,840.36017
7685,677.28906
7686,733.21014
7687,688.3186
7688,717.8009
7689,572.03424
7690,292.96326
7691,302.55798
7692,701.2271
7693,749.2848
7694,708.60974
7695,672.29645
7696,676.4661
7697,727.7873
7698,405.58923
7699,456.69266
7700,540.90295
7701,296.7114
7702,750.80115
7703,742.69006
7704,551.815
7705,749.8914
7706,698.50903
7707,772.2632
7708,158.85056
7709,694.5582
7710,750.81573
7711,709.55145
7712,715.4788
7713,162.78435
7714,704.4389
7715,713.0067
7716,733.8683
7717,688.8729
7718,679.49927
7719,697.18646
7720,733.0225
7721,690.816
7722,725.77734
7723,722.17865
7724,769.7035
7725,504.67084
7726,703.402
7727,754.8329
7728,671.4227
7729,734.78955
7730,852.88214
7731,402.10953
7732,685.5123
7733,733.93005
7734,731.8118
7735,760.6741
7736,686.3074
7737,666.352
7738,712.46796
7739,707.6576
7740,302.91776
7741,680.5828
7742,676.9589
7743,681.43866
7744,538.4795
7745,689.20013
7746,805.03503
7747,393.09073
7748,404.9616
7749,685.77637
7750,702.82056
7751,731.5332
7752,751.468
7753,734.86926
7754,705.5751
7755,745.12573
7756,763.89496
7757,736.1525
7758,731.0435
7759,750.57
7760,400.78885
7761,676.0057
7762,302.56668
7763,684.82935
7764,739.73486
7765,682.32025
7766,405.8308
7767,745.01056
7768,705.52893
7769,531.0582
7770,721.00977
7771,405.3516
7772,722.3906
7773,296.8609
7774,715.45856
7775,277.61383
7776,189.096
7777,711.7064
7778,751.424
7779,402.8139
7780,702.0322
7781,707.5919
7782,404.62405
7783,401.1119
7784,734.03516
7785,716.5468
7786,185.50197
7787,759.2639
7788,697.32416
7789,237.14671
7790,741.2553
7791,836.41284
7792,727.04834
7793,756.62067
7794,666.38495
7795,698.67914
7796,394.95728
7797,696.87994
7798,730.6152
7799,700.9157
7800,674.943
7801,727.56866
7802,733.95776
7803,814.0389
7804,730.05347
7805,723.30194
7806,713.2465
7807,723.5394
7808,679.1226
7809,707.62823
7810,300.13358
7811,402.44058
7812,677.24884
7813,706.5475
7814,729.917
7815,717.6116
7816,719.6545
7817,700.1282
7818,734.6647
7819,676.98944
7820,703.20667
7821,659.57184
7822,747.5225
7823,710.1996
7824,685.003
7825,701.4759
7826,702.111
7827,681.51013
7828,787.2268
7829,709.8649
7830,175.77135
7831,676.81116
7832,771.75946
7833,713.04016
7834,295.2524
7835,700.8766
7836,723.6261
7837,296.8565
7838,540.20465
7839,715.3737
7840,743.80634
7841,403.83398
7842,839.6916
7843,678.6205
7844,719.2388
7845,811.6105
7846,674.7132
7847,703.4041
7848,740.2775
7849,708.5014
7850,749.565
7851,713.5157
7852,446.21628
7853,702.09576
7854,401.27032
7855,728.2926
7856,683.9535
7857,752.2964
7858,846.5026
7859,720.522
7860,687.08234
7861,399.6778
7862,677.297
7863,679.4841
7864,669.6463
7865,731.65704
7866,744.1746
7867,283.79056
7868,694.26825
7869,757.20734
7870,691.2679
7871,175.90811
7872,693.1721
7873,836.99036
7874,688.26666
7875,742.0225
7876,730.709
7877,293.9807
7878,699.1437
7879,404.19885
7880,707.3214
7881,186.9758
7882,706.3621
7883,763.537
7884,295.40405
7885,295.2155
7886,301.13474
7887,703.86316
7888,396.28412
7889,715.585
7890,677.4814
7891,720.3657
7892,702.62366
7893,742.7081
7894,292.22003
7895,314.32953
7896,737.3883
7897,840.5009
7898,789.16144
7899,687.44086
7900,689.54663
7901,750.22046
7902,397.6246
7903,298.03516
7904,677.8018
7905,752.93146
7906,396.98718
7907,733.78485
7908,719.6073
7909,758.7025
7910,797.1608
7911,703.78235
7912,297.05624
7913,501.06
7914,763.0988
7915,396.94846
7916,760.80975
7917,696.8631
7918,733.47144
7919,720.3272
7920,697.0994
7921,403.86234
7922,726.05896
7923,397.13452
7924,685.3086
7925,400.93417
7926,731.2706
7927,787.1513
7928,737.5994
7929,702.4537
7930,296.6484
7931,651.6725
7932,405.02402
7933,717.59235
7934,499.27127
7935,693.7941
7936,365.68817
7937,405.0577
7938,848.38525
7939,682.15674
7940,843.6649
7941,708.8237
7942,292.885
7943,728.4961
7944,700.2903
7945,735.255
7946,716.98975
7947,849.14056
7948,511.8998
7949,761.69165
7950,403.13373
7951,679.3051
7952,839.85956
7953,681.5051
7954,723.23834
7955,852.1172
7956,710.40356
7957,236.43228
7958,712.0374
7959,699.22565
7960,718.6485
7961,847.64685
7962,399.70566
7963,320.4069
7964,723.7348
7965,702.38495
7966,720.15137
7967,496.89542
7968,402.08826
7969,720.4938
7970,727.7294
7971,728.86816
7972,751.46985
7973,756.10834
7974,744.60205
7975,700.8717
7976,727.28125
7977,717.29486
7978,680.0277
7979,717.12524
7980,680.4274
7981,677.8065
7982,843.94867
7983,720.98035
7984,727.2355
7985,686.5986
7986,709.06647
7987,705.2143
7988,704.87805
7989,405.1708
7990,707.5443
7991,726.9824
7992,291.0927
7993,298.28275
7994,294.05115
7995,735.7052
7996,706.20764
7997,683.7687
7998,691.0018
7999,727.3842
8000,697.73315
8001,700.8391
8002,701.89154
8003,234.18463
8004,679.825
8005,293.34805
8006,717.1644
8007,676.75604
8008,751.6607
8009,406.94815
8010,404.72888
8011,662.9296
8012,733.3095
8013,676.15265
8014,394.76953
8015,729.7893
8016,764.7005
8017,736.8487
8018,683.5367
8019,750.86456
8020,456.2129
8021,714.2503
8022,292.53308
8023,703.6427
8024,737.59906
8025,737.7199
8026,688.47266
8027,844.4869
8028,677.1966
8029,800.2045
8030,299.49292
8031,732.8052
8032,683.73883
8033,689.952
8034,755.64716
8035,404.8924
8036,723.2123
8037,717.85944
8038,776.46204
8039,749.53906
8040,405.75555
8041,731.73376
8042,719.13916
8043,681.05707
8044,684.52966
8045,845.0636
8046,404.61917
8047,395.93018
8048,276.6675
8049,722.517
8050,529.18054
8051,717.24
8052,300.98648
8053,400.38968
8054,676.5302
8055,704.23456
8056,738.7265
8057,380.91544
8058,739.73584
8059,504.33514
8060,799.52924
8061,746.84937
8062,705.5467
8063,297.41644
8064,758.63556
8065,711.4362
8066,746.0777
8067,398.6622
8068,707.04047
8069,276.51596
8070,733.20825
8071,295.87482
8072,728.6072
8073,721.46686
8074,703.12354
8075,752.424
8076,712.77216
8077,718.26324
8078,710.10974
8079,398.25726
8080,733.68384
8081,692.136
8082,709.9559
8083,687.045
8084,235.65785
8085,742.37366
8086,706.14905
8087,257.32755
8088,686.28406
8089,712.71564
8090,736.5284
8091,746.8812
8092,544.9681
8093,723.18036
8094,404.25858
8095,684.632
8096,683.9253
8097,709.59973
8098,701.4123
8099,297.21655
8100,745.96136
8101,691.55585
8102,302.18625
8103,721.7036
8104,742.0327
8105,717.7553
8106,399.8557
8107,302.0527
8108,750.7629
8109,638.87933
8110,682.09534
8111,806.8952
8112,681.0426
8113,299.85138
8114,293.56726
8115,767.3581
8116,695.0376
8117,699.3558
8118,752.9447
8119,728.27344
8120,696.1854
8121,384.93207
8122,735.83624
8123,749.2081
8124,727.7443
8125,740.14526
8126,298.4909
8127,677.9086
8128,717.65393
8129,508.41412
8130,688.5525
8131,780.51385
8132,712.0344
8133,277.70972
8134,291.41443
8135,407.57153
8136,752.396
8137,685.15424
8138,259.04532
8139,295.82684
8140,729.3612
8141,711.6281
8142,743.7652
8143,764.0972
8144,765.929
8145,688.9037
8146,703.9411
8147,732.3834
8148,688.2334
8149,732.4779
8150,741.72974
8151,695.10986
8152,766.36884
8153,674.33234
8154,720.99945
8155,294.88852
8156,682.5067
8157,720.88837
8158,851.51483
8159,698.8671
8160,749.463
8161,399.06458
8162,712.4548
8163,696.9522
8164,696.45325
8165,849.3206
8166,398.81152
8167,701.2004
8168,676.1166
8169,701.72345
8170,717.2952
8171,679.99365
8172,630.056
8173,748.9265
8174,712.1748
8175,745.67267
8176,756.85394
8177,686.8846
8178,285.10373
8179,720.52893
8180,309.2539
8181,680.7719
8182,728.6334
8183,690.03186
8184,297.76205
8185,713.6649
8186,529.5799
8187,303.19623
8188,690.5788
8189,716.8391
8190,752.4623
8191,398.41943
8192,726.6738
8193,712.70215
8194,751.004
8195,400.28235
8196,682.9698
8197,398.28186
8198,332.34253
8199,742.223
8200,403.38058
8201,685.53577
8202,399.8159
8203,752.7618
8204,727.3292
8205,680.15466
8206,722.2941
8207,699.1171
8208,745.1892
8209,733.6038
8210,694.865
8211,729.8086
8212,766.9538
8213,312.60782
8214,292.95773
8215,753.974
8216,801.8665
8217,695.53156
8218,706.8134
8219,697.30066
8220,309.00598
8221,756.2294
8222,744.3155
8223,505.52637
8224,415.19815
8225,680.5276
8226,685.66046
8227,727.82074
8228,237.14671
8229,684.9294
8230,744.3499
8231,756.85583
8232,723.9954
8233,730.5864
8234,764.1321
8235,762.8097
8236,724.6017
8237,250.98645
8238,767.7913
8239,735.1637
8240,725.2385
8241,396.93286
8242,709.00165
8243,395.86392
8244,725.813
8245,679.2959
8246,296.96637
8247,700.98395
8248,401.57507
8249,452.06827
8250,751.29285
8251,691.17456
8252,847.3507
8253,404.1851
8254,844.412
8255,292.5382
8256,706.6954
8257,730.8145
8258,398.2309
8259,727.8833
8260,679.8857
8261,706.15814
8262,719.9668
8263,751.50134
8264,405.29904
8265,682.5997
8266,694.13837
8267,774.5039
8268,751.38043
8269,663.71783
8270,518.7756
8271,848.759
8272,734.79865
8273,742.2637
8274,691.5839
8275,800.6288
8276,715.52313
8277,185.50197
8278,763.8024
8279,401.13666
8280,701.05707
8281,710.4062
8282,296.72452
8283,688.3101
8284,717.97833
8285,296.80035
8286,704.7031
8287,747.22546
8288,709.20874
8289,743.1362
8290,525.5145
8291,742.55304
8292,705.6315
8293,838.5987
8294,678.8717
8295,404.2521
8296,398.81403
8297,635.8967
8298,725.06805
8299,405.3817
8300,747.3679
8301,713.74146
8302,718.35004
8303,765.325
8304,699.7136
8305,396.40512
8306,781.9728
8307,681.9946
8308,848.6258
8309,663.80743
8310,765.0432
8311,845.84033
8312,405.8802
8313,401.4427
8314,732.3897
